LLM可训练总参数量：25.830 百万
Epoch:[1/2](30000/59125) loss:3.521 lr:0.000000474710 epoch_Time:21.0min:
Epoch:[1/2](30100/59125) loss:1.188 lr:0.000000474234 epoch_Time:21.0min:
Epoch:[1/2](30200/59125) loss:2.626 lr:0.000000473757 epoch_Time:21.0min:
Epoch:[1/2](30300/59125) loss:1.157 lr:0.000000473279 epoch_Time:21.0min:
Epoch:[1/2](30400/59125) loss:2.252 lr:0.000000472800 epoch_Time:21.0min:
Epoch:[1/2](30500/59125) loss:3.590 lr:0.000000472319 epoch_Time:21.0min:
Epoch:[1/2](30600/59125) loss:0.864 lr:0.000000471838 epoch_Time:21.0min:
Epoch:[1/2](30700/59125) loss:1.095 lr:0.000000471355 epoch_Time:21.0min:
Epoch:[1/2](30800/59125) loss:0.856 lr:0.000000470870 epoch_Time:21.0min:
Epoch:[1/2](30900/59125) loss:2.002 lr:0.000000470385 epoch_Time:21.0min:
Epoch:[1/2](31000/59125) loss:1.321 lr:0.000000469898 epoch_Time:21.0min:
Epoch:[1/2](31100/59125) loss:0.665 lr:0.000000469410 epoch_Time:20.0min:
Epoch:[1/2](31200/59125) loss:0.973 lr:0.000000468921 epoch_Time:20.0min:
Epoch:[1/2](31300/59125) loss:0.504 lr:0.000000468431 epoch_Time:20.0min:
Epoch:[1/2](31400/59125) loss:0.715 lr:0.000000467940 epoch_Time:20.0min:
Epoch:[1/2](31500/59125) loss:0.689 lr:0.000000467447 epoch_Time:20.0min:
Epoch:[1/2](31600/59125) loss:2.481 lr:0.000000466953 epoch_Time:20.0min:
Epoch:[1/2](31700/59125) loss:1.688 lr:0.000000466458 epoch_Time:20.0min:
Epoch:[1/2](31800/59125) loss:2.227 lr:0.000000465962 epoch_Time:20.0min:
Epoch:[1/2](31900/59125) loss:3.203 lr:0.000000465465 epoch_Time:20.0min:
Epoch:[1/2](32000/59125) loss:3.978 lr:0.000000464966 epoch_Time:20.0min:
Epoch:[1/2](32100/59125) loss:2.238 lr:0.000000464467 epoch_Time:20.0min:
Epoch:[1/2](32200/59125) loss:0.805 lr:0.000000463966 epoch_Time:20.0min:
Epoch:[1/2](32300/59125) loss:4.138 lr:0.000000463464 epoch_Time:20.0min:
Epoch:[1/2](32400/59125) loss:2.976 lr:0.000000462961 epoch_Time:19.0min:
Epoch:[1/2](32500/59125) loss:1.198 lr:0.000000462457 epoch_Time:19.0min:
Epoch:[1/2](32600/59125) loss:1.868 lr:0.000000461951 epoch_Time:19.0min:
Epoch:[1/2](32700/59125) loss:3.600 lr:0.000000461445 epoch_Time:19.0min:
Epoch:[1/2](32800/59125) loss:3.185 lr:0.000000460937 epoch_Time:19.0min:
Epoch:[1/2](32900/59125) loss:1.467 lr:0.000000460428 epoch_Time:19.0min:
Epoch:[1/2](33000/59125) loss:2.457 lr:0.000000459918 epoch_Time:19.0min:
Epoch:[1/2](33100/59125) loss:2.242 lr:0.000000459407 epoch_Time:19.0min:
Epoch:[1/2](33200/59125) loss:0.721 lr:0.000000458895 epoch_Time:19.0min:
Epoch:[1/2](33300/59125) loss:0.574 lr:0.000000458382 epoch_Time:19.0min:
Epoch:[1/2](33400/59125) loss:0.587 lr:0.000000457867 epoch_Time:19.0min:
Epoch:[1/2](33500/59125) loss:1.170 lr:0.000000457352 epoch_Time:19.0min:
Epoch:[1/2](33600/59125) loss:0.914 lr:0.000000456835 epoch_Time:19.0min:
Epoch:[1/2](33700/59125) loss:0.532 lr:0.000000456317 epoch_Time:19.0min:
Epoch:[1/2](33800/59125) loss:1.528 lr:0.000000455798 epoch_Time:19.0min:
Epoch:[1/2](33900/59125) loss:0.886 lr:0.000000455278 epoch_Time:18.0min:
Epoch:[1/2](34000/59125) loss:1.560 lr:0.000000454757 epoch_Time:18.0min:
Epoch:[1/2](34100/59125) loss:2.168 lr:0.000000454235 epoch_Time:18.0min:
Epoch:[1/2](34200/59125) loss:0.737 lr:0.000000453712 epoch_Time:18.0min:
Epoch:[1/2](34300/59125) loss:0.581 lr:0.000000453187 epoch_Time:18.0min:
Epoch:[1/2](34400/59125) loss:0.555 lr:0.000000452662 epoch_Time:18.0min:
Epoch:[1/2](34500/59125) loss:1.052 lr:0.000000452135 epoch_Time:18.0min:
Epoch:[1/2](34600/59125) loss:1.069 lr:0.000000451608 epoch_Time:18.0min:
Epoch:[1/2](34700/59125) loss:0.615 lr:0.000000451079 epoch_Time:18.0min:
Epoch:[1/2](34800/59125) loss:0.578 lr:0.000000450550 epoch_Time:18.0min:
Epoch:[1/2](34900/59125) loss:2.593 lr:0.000000450019 epoch_Time:18.0min:
Epoch:[1/2](35000/59125) loss:1.017 lr:0.000000449487 epoch_Time:18.0min:
Epoch:[1/2](35100/59125) loss:1.281 lr:0.000000448954 epoch_Time:18.0min:
Epoch:[1/2](35200/59125) loss:0.765 lr:0.000000448420 epoch_Time:17.0min:
Epoch:[1/2](35300/59125) loss:0.875 lr:0.000000447885 epoch_Time:17.0min:
Epoch:[1/2](35400/59125) loss:1.133 lr:0.000000447349 epoch_Time:17.0min:
Epoch:[1/2](35500/59125) loss:0.477 lr:0.000000446812 epoch_Time:17.0min:
Epoch:[1/2](35600/59125) loss:1.049 lr:0.000000446274 epoch_Time:17.0min:
Epoch:[1/2](35700/59125) loss:2.245 lr:0.000000445735 epoch_Time:17.0min:
Epoch:[1/2](35800/59125) loss:1.265 lr:0.000000445195 epoch_Time:17.0min:
Epoch:[1/2](35900/59125) loss:0.581 lr:0.000000444653 epoch_Time:17.0min:
Epoch:[1/2](36000/59125) loss:1.036 lr:0.000000444111 epoch_Time:17.0min:
Epoch:[1/2](36100/59125) loss:0.534 lr:0.000000443568 epoch_Time:17.0min:
Epoch:[1/2](36200/59125) loss:1.321 lr:0.000000443024 epoch_Time:17.0min:
Epoch:[1/2](36300/59125) loss:0.935 lr:0.000000442478 epoch_Time:17.0min:
Epoch:[1/2](36400/59125) loss:1.237 lr:0.000000441932 epoch_Time:17.0min:
Epoch:[1/2](36500/59125) loss:2.261 lr:0.000000441385 epoch_Time:16.0min:
Epoch:[1/2](36600/59125) loss:2.188 lr:0.000000440837 epoch_Time:16.0min:
Epoch:[1/2](36700/59125) loss:1.168 lr:0.000000440287 epoch_Time:16.0min:
Epoch:[1/2](36800/59125) loss:0.593 lr:0.000000439737 epoch_Time:16.0min:
Epoch:[1/2](36900/59125) loss:1.409 lr:0.000000439186 epoch_Time:16.0min:
Epoch:[1/2](37000/59125) loss:1.383 lr:0.000000438634 epoch_Time:16.0min:
Epoch:[1/2](37100/59125) loss:0.613 lr:0.000000438080 epoch_Time:16.0min:
Epoch:[1/2](37200/59125) loss:0.796 lr:0.000000437526 epoch_Time:16.0min:
Epoch:[1/2](37300/59125) loss:1.559 lr:0.000000436971 epoch_Time:16.0min:
Epoch:[1/2](37400/59125) loss:2.598 lr:0.000000436415 epoch_Time:16.0min:
Epoch:[1/2](37500/59125) loss:1.390 lr:0.000000435858 epoch_Time:16.0min:
Epoch:[1/2](37600/59125) loss:1.382 lr:0.000000435300 epoch_Time:16.0min:
Epoch:[1/2](37700/59125) loss:2.695 lr:0.000000434741 epoch_Time:16.0min:
Epoch:[1/2](37800/59125) loss:1.982 lr:0.000000434181 epoch_Time:15.0min:
Epoch:[1/2](37900/59125) loss:0.530 lr:0.000000433620 epoch_Time:15.0min:
Epoch:[1/2](38000/59125) loss:1.210 lr:0.000000433058 epoch_Time:15.0min:
Epoch:[1/2](38100/59125) loss:2.788 lr:0.000000432495 epoch_Time:15.0min:
Epoch:[1/2](38200/59125) loss:1.018 lr:0.000000431932 epoch_Time:15.0min:
Epoch:[1/2](38300/59125) loss:0.945 lr:0.000000431367 epoch_Time:15.0min:
Epoch:[1/2](38400/59125) loss:0.845 lr:0.000000430802 epoch_Time:15.0min:
Epoch:[1/2](38500/59125) loss:1.616 lr:0.000000430235 epoch_Time:15.0min:
Epoch:[1/2](38600/59125) loss:3.800 lr:0.000000429668 epoch_Time:15.0min:
Epoch:[1/2](38700/59125) loss:1.234 lr:0.000000429099 epoch_Time:15.0min:
Epoch:[1/2](38800/59125) loss:0.630 lr:0.000000428530 epoch_Time:15.0min:
Epoch:[1/2](38900/59125) loss:1.636 lr:0.000000427960 epoch_Time:15.0min:
Epoch:[1/2](39000/59125) loss:0.823 lr:0.000000427389 epoch_Time:15.0min:
Epoch:[1/2](39100/59125) loss:0.863 lr:0.000000426817 epoch_Time:15.0min:
Epoch:[1/2](39200/59125) loss:1.351 lr:0.000000426244 epoch_Time:14.0min:
Epoch:[1/2](39300/59125) loss:1.777 lr:0.000000425670 epoch_Time:14.0min:
Epoch:[1/2](39400/59125) loss:1.087 lr:0.000000425096 epoch_Time:14.0min:
Epoch:[1/2](39500/59125) loss:2.405 lr:0.000000424520 epoch_Time:14.0min:
Epoch:[1/2](39600/59125) loss:1.482 lr:0.000000423944 epoch_Time:14.0min:
Epoch:[1/2](39700/59125) loss:1.328 lr:0.000000423367 epoch_Time:14.0min:
Epoch:[1/2](39800/59125) loss:3.156 lr:0.000000422789 epoch_Time:14.0min:
Epoch:[1/2](39900/59125) loss:1.361 lr:0.000000422210 epoch_Time:14.0min:
Epoch:[1/2](40000/59125) loss:0.733 lr:0.000000421630 epoch_Time:14.0min:
Epoch:[1/2](40100/59125) loss:3.905 lr:0.000000421049 epoch_Time:14.0min:
Epoch:[1/2](40200/59125) loss:0.767 lr:0.000000420468 epoch_Time:14.0min:
Epoch:[1/2](40300/59125) loss:0.679 lr:0.000000419885 epoch_Time:14.0min:
Epoch:[1/2](40400/59125) loss:1.385 lr:0.000000419302 epoch_Time:14.0min:
Epoch:[1/2](40500/59125) loss:0.805 lr:0.000000418718 epoch_Time:13.0min:
Epoch:[1/2](40600/59125) loss:1.195 lr:0.000000418133 epoch_Time:13.0min:
Epoch:[1/2](40700/59125) loss:0.729 lr:0.000000417547 epoch_Time:13.0min:
Epoch:[1/2](40800/59125) loss:0.919 lr:0.000000416960 epoch_Time:13.0min:
Epoch:[1/2](40900/59125) loss:1.847 lr:0.000000416373 epoch_Time:13.0min:
Epoch:[1/2](41000/59125) loss:0.858 lr:0.000000415785 epoch_Time:13.0min:
Epoch:[1/2](41100/59125) loss:2.823 lr:0.000000415196 epoch_Time:13.0min:
Epoch:[1/2](41200/59125) loss:1.785 lr:0.000000414606 epoch_Time:13.0min:
Epoch:[1/2](41300/59125) loss:2.783 lr:0.000000414015 epoch_Time:13.0min:
Epoch:[1/2](41400/59125) loss:1.508 lr:0.000000413424 epoch_Time:13.0min:
Epoch:[1/2](41500/59125) loss:0.690 lr:0.000000412831 epoch_Time:13.0min:
Epoch:[1/2](41600/59125) loss:0.664 lr:0.000000412238 epoch_Time:13.0min:
Epoch:[1/2](41700/59125) loss:1.791 lr:0.000000411644 epoch_Time:13.0min:
Epoch:[1/2](41800/59125) loss:1.406 lr:0.000000411050 epoch_Time:12.0min:
Epoch:[1/2](41900/59125) loss:0.527 lr:0.000000410454 epoch_Time:12.0min:
Epoch:[1/2](42000/59125) loss:3.071 lr:0.000000409858 epoch_Time:12.0min:
Epoch:[1/2](42100/59125) loss:0.993 lr:0.000000409261 epoch_Time:12.0min:
Epoch:[1/2](42200/59125) loss:0.806 lr:0.000000408663 epoch_Time:12.0min:
Epoch:[1/2](42300/59125) loss:1.286 lr:0.000000408065 epoch_Time:12.0min:
Epoch:[1/2](42400/59125) loss:2.683 lr:0.000000407465 epoch_Time:12.0min:
Epoch:[1/2](42500/59125) loss:1.617 lr:0.000000406865 epoch_Time:12.0min:
Epoch:[1/2](42600/59125) loss:0.812 lr:0.000000406264 epoch_Time:12.0min:
Epoch:[1/2](42700/59125) loss:0.895 lr:0.000000405663 epoch_Time:12.0min:
Epoch:[1/2](42800/59125) loss:1.252 lr:0.000000405061 epoch_Time:12.0min:
Epoch:[1/2](42900/59125) loss:3.072 lr:0.000000404458 epoch_Time:12.0min:
Epoch:[1/2](43000/59125) loss:0.706 lr:0.000000403854 epoch_Time:12.0min:
Epoch:[1/2](43100/59125) loss:1.087 lr:0.000000403249 epoch_Time:12.0min:
Epoch:[1/2](43200/59125) loss:4.373 lr:0.000000402644 epoch_Time:11.0min:
Epoch:[1/2](43300/59125) loss:0.912 lr:0.000000402038 epoch_Time:11.0min:
Epoch:[1/2](43400/59125) loss:1.541 lr:0.000000401431 epoch_Time:11.0min:
Epoch:[1/2](43500/59125) loss:1.334 lr:0.000000400824 epoch_Time:11.0min:
Epoch:[1/2](43600/59125) loss:0.729 lr:0.000000400216 epoch_Time:11.0min:
Epoch:[1/2](43700/59125) loss:1.994 lr:0.000000399607 epoch_Time:11.0min:
Epoch:[1/2](43800/59125) loss:3.235 lr:0.000000398997 epoch_Time:11.0min:
Epoch:[1/2](43900/59125) loss:0.793 lr:0.000000398387 epoch_Time:11.0min:
Epoch:[1/2](44000/59125) loss:3.450 lr:0.000000397776 epoch_Time:11.0min:
Epoch:[1/2](44100/59125) loss:1.268 lr:0.000000397165 epoch_Time:11.0min:
Epoch:[1/2](44200/59125) loss:3.359 lr:0.000000396552 epoch_Time:11.0min:
Epoch:[1/2](44300/59125) loss:1.100 lr:0.000000395939 epoch_Time:11.0min:
Epoch:[1/2](44400/59125) loss:0.739 lr:0.000000395326 epoch_Time:11.0min:
Epoch:[1/2](44500/59125) loss:1.596 lr:0.000000394711 epoch_Time:10.0min:
Epoch:[1/2](44600/59125) loss:1.956 lr:0.000000394096 epoch_Time:10.0min:
Epoch:[1/2](44700/59125) loss:1.189 lr:0.000000393481 epoch_Time:10.0min:
Epoch:[1/2](44800/59125) loss:0.917 lr:0.000000392864 epoch_Time:10.0min:
Epoch:[1/2](44900/59125) loss:0.896 lr:0.000000392247 epoch_Time:10.0min:
Epoch:[1/2](45000/59125) loss:0.915 lr:0.000000391630 epoch_Time:10.0min:
Epoch:[1/2](45100/59125) loss:1.071 lr:0.000000391011 epoch_Time:10.0min:
Epoch:[1/2](45200/59125) loss:0.756 lr:0.000000390392 epoch_Time:10.0min:
Epoch:[1/2](45300/59125) loss:1.190 lr:0.000000389773 epoch_Time:10.0min:
Epoch:[1/2](45400/59125) loss:1.447 lr:0.000000389153 epoch_Time:10.0min:
Epoch:[1/2](45500/59125) loss:1.621 lr:0.000000388532 epoch_Time:10.0min:
Epoch:[1/2](45600/59125) loss:0.623 lr:0.000000387910 epoch_Time:10.0min:
Epoch:[1/2](45700/59125) loss:2.279 lr:0.000000387288 epoch_Time:10.0min:
Epoch:[1/2](45800/59125) loss:1.088 lr:0.000000386666 epoch_Time:9.0min:
Epoch:[1/2](45900/59125) loss:0.595 lr:0.000000386042 epoch_Time:9.0min:
Epoch:[1/2](46000/59125) loss:2.752 lr:0.000000385418 epoch_Time:9.0min:
Epoch:[1/2](46100/59125) loss:2.775 lr:0.000000384794 epoch_Time:9.0min:
Epoch:[1/2](46200/59125) loss:0.612 lr:0.000000384169 epoch_Time:9.0min:
Epoch:[1/2](46300/59125) loss:0.789 lr:0.000000383543 epoch_Time:9.0min:
Epoch:[1/2](46400/59125) loss:1.313 lr:0.000000382917 epoch_Time:9.0min:
Epoch:[1/2](46500/59125) loss:0.734 lr:0.000000382290 epoch_Time:9.0min:
Epoch:[1/2](46600/59125) loss:2.536 lr:0.000000381662 epoch_Time:9.0min:
Epoch:[1/2](46700/59125) loss:0.891 lr:0.000000381034 epoch_Time:9.0min:
Epoch:[1/2](46800/59125) loss:1.957 lr:0.000000380406 epoch_Time:9.0min:
Epoch:[1/2](46900/59125) loss:0.572 lr:0.000000379777 epoch_Time:9.0min:
Epoch:[1/2](47000/59125) loss:2.481 lr:0.000000379147 epoch_Time:9.0min:
Epoch:[1/2](47100/59125) loss:0.615 lr:0.000000378517 epoch_Time:9.0min:
Epoch:[1/2](47200/59125) loss:1.417 lr:0.000000377886 epoch_Time:8.0min:
Epoch:[1/2](47300/59125) loss:2.507 lr:0.000000377254 epoch_Time:8.0min:
Epoch:[1/2](47400/59125) loss:0.845 lr:0.000000376622 epoch_Time:8.0min:
Epoch:[1/2](47500/59125) loss:2.603 lr:0.000000375990 epoch_Time:8.0min:
Epoch:[1/2](47600/59125) loss:0.796 lr:0.000000375357 epoch_Time:8.0min:
Epoch:[1/2](47700/59125) loss:0.737 lr:0.000000374723 epoch_Time:8.0min:
Epoch:[1/2](47800/59125) loss:1.051 lr:0.000000374089 epoch_Time:8.0min:
Epoch:[1/2](47900/59125) loss:2.219 lr:0.000000373455 epoch_Time:8.0min:
Epoch:[1/2](48000/59125) loss:1.351 lr:0.000000372819 epoch_Time:8.0min:
Epoch:[1/2](48100/59125) loss:2.259 lr:0.000000372184 epoch_Time:8.0min:
Epoch:[1/2](48200/59125) loss:0.552 lr:0.000000371548 epoch_Time:8.0min:
Epoch:[1/2](48300/59125) loss:1.124 lr:0.000000370911 epoch_Time:8.0min:
Epoch:[1/2](48400/59125) loss:3.502 lr:0.000000370274 epoch_Time:8.0min:
Epoch:[1/2](48500/59125) loss:1.972 lr:0.000000369636 epoch_Time:7.0min:
Epoch:[1/2](48600/59125) loss:0.698 lr:0.000000368998 epoch_Time:7.0min:
Epoch:[1/2](48700/59125) loss:1.688 lr:0.000000368359 epoch_Time:7.0min:
Epoch:[1/2](48800/59125) loss:0.671 lr:0.000000367720 epoch_Time:7.0min:
Epoch:[1/2](48900/59125) loss:1.040 lr:0.000000367081 epoch_Time:7.0min:
Epoch:[1/2](49000/59125) loss:0.857 lr:0.000000366441 epoch_Time:7.0min:
Epoch:[1/2](49100/59125) loss:1.373 lr:0.000000365800 epoch_Time:7.0min:
Epoch:[1/2](49200/59125) loss:0.796 lr:0.000000365159 epoch_Time:7.0min:
Epoch:[1/2](49300/59125) loss:1.023 lr:0.000000364518 epoch_Time:7.0min:
Epoch:[1/2](49400/59125) loss:1.635 lr:0.000000363876 epoch_Time:7.0min:
Epoch:[1/2](49500/59125) loss:2.539 lr:0.000000363233 epoch_Time:7.0min:
Epoch:[1/2](49600/59125) loss:0.751 lr:0.000000362591 epoch_Time:7.0min:
Epoch:[1/2](49700/59125) loss:0.764 lr:0.000000361947 epoch_Time:7.0min:
Epoch:[1/2](49800/59125) loss:1.551 lr:0.000000361304 epoch_Time:7.0min:
Epoch:[1/2](49900/59125) loss:1.177 lr:0.000000360659 epoch_Time:6.0min:
Epoch:[1/2](50000/59125) loss:0.807 lr:0.000000360015 epoch_Time:6.0min:
Epoch:[1/2](50100/59125) loss:0.876 lr:0.000000359370 epoch_Time:6.0min:
Epoch:[1/2](50200/59125) loss:2.993 lr:0.000000358725 epoch_Time:6.0min:
Epoch:[1/2](50300/59125) loss:1.404 lr:0.000000358079 epoch_Time:6.0min:
Epoch:[1/2](50400/59125) loss:1.473 lr:0.000000357433 epoch_Time:6.0min:
Epoch:[1/2](50500/59125) loss:2.651 lr:0.000000356786 epoch_Time:6.0min:
Epoch:[1/2](50600/59125) loss:1.313 lr:0.000000356139 epoch_Time:6.0min:
Epoch:[1/2](50700/59125) loss:0.810 lr:0.000000355491 epoch_Time:6.0min:
Epoch:[1/2](50800/59125) loss:1.215 lr:0.000000354844 epoch_Time:6.0min:
Epoch:[1/2](50900/59125) loss:1.688 lr:0.000000354195 epoch_Time:6.0min:
Epoch:[1/2](51000/59125) loss:1.822 lr:0.000000353547 epoch_Time:6.0min:
Epoch:[1/2](51100/59125) loss:0.564 lr:0.000000352898 epoch_Time:6.0min:
Epoch:[1/2](51200/59125) loss:1.463 lr:0.000000352249 epoch_Time:5.0min:
Epoch:[1/2](51300/59125) loss:1.514 lr:0.000000351599 epoch_Time:5.0min:
Epoch:[1/2](51400/59125) loss:0.935 lr:0.000000350949 epoch_Time:5.0min:
Epoch:[1/2](51500/59125) loss:1.136 lr:0.000000350298 epoch_Time:5.0min:
Epoch:[1/2](51600/59125) loss:1.341 lr:0.000000349648 epoch_Time:5.0min:
Epoch:[1/2](51700/59125) loss:2.752 lr:0.000000348996 epoch_Time:5.0min:
Epoch:[1/2](51800/59125) loss:0.788 lr:0.000000348345 epoch_Time:5.0min:
Epoch:[1/2](51900/59125) loss:0.775 lr:0.000000347693 epoch_Time:5.0min:
Epoch:[1/2](52000/59125) loss:0.785 lr:0.000000347041 epoch_Time:5.0min:
Epoch:[1/2](52100/59125) loss:1.048 lr:0.000000346389 epoch_Time:5.0min:
Epoch:[1/2](52200/59125) loss:0.637 lr:0.000000345736 epoch_Time:5.0min:
Epoch:[1/2](52300/59125) loss:0.631 lr:0.000000345083 epoch_Time:5.0min:
Epoch:[1/2](52400/59125) loss:1.871 lr:0.000000344429 epoch_Time:5.0min:
Epoch:[1/2](52500/59125) loss:1.275 lr:0.000000343775 epoch_Time:4.0min:
Epoch:[1/2](52600/59125) loss:0.786 lr:0.000000343121 epoch_Time:4.0min:
Epoch:[1/2](52700/59125) loss:2.610 lr:0.000000342467 epoch_Time:4.0min:
Epoch:[1/2](52800/59125) loss:0.590 lr:0.000000341812 epoch_Time:4.0min:
Epoch:[1/2](52900/59125) loss:3.610 lr:0.000000341157 epoch_Time:4.0min:
Epoch:[1/2](53000/59125) loss:2.710 lr:0.000000340502 epoch_Time:4.0min:
Epoch:[1/2](53100/59125) loss:1.216 lr:0.000000339846 epoch_Time:4.0min:
Epoch:[1/2](53200/59125) loss:1.271 lr:0.000000339191 epoch_Time:4.0min:
Epoch:[1/2](53300/59125) loss:1.487 lr:0.000000338535 epoch_Time:4.0min:
Epoch:[1/2](53400/59125) loss:1.257 lr:0.000000337878 epoch_Time:4.0min:
Epoch:[1/2](53500/59125) loss:1.371 lr:0.000000337221 epoch_Time:4.0min:
Epoch:[1/2](53600/59125) loss:1.166 lr:0.000000336565 epoch_Time:4.0min:
Epoch:[1/2](53700/59125) loss:1.046 lr:0.000000335907 epoch_Time:4.0min:
Epoch:[1/2](53800/59125) loss:0.599 lr:0.000000335250 epoch_Time:3.0min:
Epoch:[1/2](53900/59125) loss:0.623 lr:0.000000334592 epoch_Time:3.0min:
Epoch:[1/2](54000/59125) loss:0.627 lr:0.000000333934 epoch_Time:3.0min:
Epoch:[1/2](54100/59125) loss:2.194 lr:0.000000333276 epoch_Time:3.0min:
Epoch:[1/2](54200/59125) loss:1.132 lr:0.000000332618 epoch_Time:3.0min:
Epoch:[1/2](54300/59125) loss:0.412 lr:0.000000331959 epoch_Time:3.0min:
Epoch:[1/2](54400/59125) loss:1.134 lr:0.000000331300 epoch_Time:3.0min:
Epoch:[1/2](54500/59125) loss:0.614 lr:0.000000330641 epoch_Time:3.0min:
Epoch:[1/2](54600/59125) loss:1.538 lr:0.000000329982 epoch_Time:3.0min:
Epoch:[1/2](54700/59125) loss:2.304 lr:0.000000329323 epoch_Time:3.0min:
Epoch:[1/2](54800/59125) loss:0.708 lr:0.000000328663 epoch_Time:3.0min:
Epoch:[1/2](54900/59125) loss:0.996 lr:0.000000328003 epoch_Time:3.0min:
Epoch:[1/2](55000/59125) loss:0.800 lr:0.000000327343 epoch_Time:3.0min:
Epoch:[1/2](55100/59125) loss:1.024 lr:0.000000326683 epoch_Time:3.0min:
Epoch:[1/2](55200/59125) loss:0.763 lr:0.000000326022 epoch_Time:2.0min:
Epoch:[1/2](55300/59125) loss:0.887 lr:0.000000325361 epoch_Time:2.0min:
Epoch:[1/2](55400/59125) loss:1.767 lr:0.000000324701 epoch_Time:2.0min:
Epoch:[1/2](55500/59125) loss:1.329 lr:0.000000324039 epoch_Time:2.0min:
Epoch:[1/2](55600/59125) loss:2.657 lr:0.000000323378 epoch_Time:2.0min:
Epoch:[1/2](55700/59125) loss:2.177 lr:0.000000322717 epoch_Time:2.0min:
Epoch:[1/2](55800/59125) loss:1.638 lr:0.000000322055 epoch_Time:2.0min:
Epoch:[1/2](55900/59125) loss:0.797 lr:0.000000321394 epoch_Time:2.0min:
Epoch:[1/2](56000/59125) loss:0.936 lr:0.000000320732 epoch_Time:2.0min:
Epoch:[1/2](56100/59125) loss:1.561 lr:0.000000320070 epoch_Time:2.0min:
Epoch:[1/2](56200/59125) loss:1.144 lr:0.000000319408 epoch_Time:2.0min:
Epoch:[1/2](56300/59125) loss:1.414 lr:0.000000318746 epoch_Time:2.0min:
Epoch:[1/2](56400/59125) loss:1.369 lr:0.000000318083 epoch_Time:2.0min:
Epoch:[1/2](56500/59125) loss:1.558 lr:0.000000317421 epoch_Time:1.0min:
Epoch:[1/2](56600/59125) loss:0.580 lr:0.000000316758 epoch_Time:1.0min:
Epoch:[1/2](56700/59125) loss:1.205 lr:0.000000316095 epoch_Time:1.0min:
Epoch:[1/2](56800/59125) loss:1.392 lr:0.000000315432 epoch_Time:1.0min:
Epoch:[1/2](56900/59125) loss:2.032 lr:0.000000314770 epoch_Time:1.0min:
Epoch:[1/2](57000/59125) loss:1.254 lr:0.000000314106 epoch_Time:1.0min:
Epoch:[1/2](57100/59125) loss:1.186 lr:0.000000313443 epoch_Time:1.0min:
Epoch:[1/2](57200/59125) loss:1.458 lr:0.000000312780 epoch_Time:1.0min:
Epoch:[1/2](57300/59125) loss:1.695 lr:0.000000312117 epoch_Time:1.0min:
Epoch:[1/2](57400/59125) loss:0.803 lr:0.000000311453 epoch_Time:1.0min:
Epoch:[1/2](57500/59125) loss:0.570 lr:0.000000310790 epoch_Time:1.0min:
Epoch:[1/2](57600/59125) loss:1.177 lr:0.000000310126 epoch_Time:1.0min:
Epoch:[1/2](57700/59125) loss:0.950 lr:0.000000309462 epoch_Time:1.0min:
Epoch:[1/2](57800/59125) loss:0.614 lr:0.000000308799 epoch_Time:0.0min:
Epoch:[1/2](57900/59125) loss:1.597 lr:0.000000308135 epoch_Time:0.0min:
Epoch:[1/2](58000/59125) loss:1.493 lr:0.000000307471 epoch_Time:0.0min:
Epoch:[1/2](58100/59125) loss:1.222 lr:0.000000306807 epoch_Time:0.0min:
Epoch:[1/2](58200/59125) loss:1.377 lr:0.000000306143 epoch_Time:0.0min:
Epoch:[1/2](58300/59125) loss:0.757 lr:0.000000305479 epoch_Time:0.0min:
Epoch:[1/2](58400/59125) loss:1.365 lr:0.000000304815 epoch_Time:0.0min:
Epoch:[1/2](58500/59125) loss:0.792 lr:0.000000304151 epoch_Time:0.0min:
Epoch:[1/2](58600/59125) loss:1.208 lr:0.000000303487 epoch_Time:0.0min:
Epoch:[1/2](58700/59125) loss:3.088 lr:0.000000302823 epoch_Time:0.0min:
Epoch:[1/2](58800/59125) loss:1.734 lr:0.000000302159 epoch_Time:0.0min:
Epoch:[1/2](58900/59125) loss:0.800 lr:0.000000301494 epoch_Time:0.0min:
Epoch:[1/2](59000/59125) loss:1.252 lr:0.000000300830 epoch_Time:1.0min:
Epoch:[1/2](59100/59125) loss:1.618 lr:0.000000300166 epoch_Time:1.0min:
Epoch:[2/2](0/59125) loss:3.202 lr:0.000000300000 epoch_Time:127.0min:
Epoch:[2/2](100/59125) loss:0.710 lr:0.000000299336 epoch_Time:45.0min:
Epoch:[2/2](200/59125) loss:1.204 lr:0.000000298672 epoch_Time:44.0min:
Epoch:[2/2](300/59125) loss:3.353 lr:0.000000298007 epoch_Time:44.0min:
Epoch:[2/2](400/59125) loss:1.564 lr:0.000000297343 epoch_Time:43.0min:
Epoch:[2/2](500/59125) loss:1.390 lr:0.000000296679 epoch_Time:43.0min:
Epoch:[2/2](600/59125) loss:2.406 lr:0.000000296015 epoch_Time:43.0min:
Epoch:[2/2](700/59125) loss:1.318 lr:0.000000295351 epoch_Time:43.0min:
Epoch:[2/2](800/59125) loss:3.273 lr:0.000000294687 epoch_Time:43.0min:
Epoch:[2/2](900/59125) loss:1.314 lr:0.000000294023 epoch_Time:43.0min:
Epoch:[2/2](1000/59125) loss:0.775 lr:0.000000293359 epoch_Time:43.0min:
Epoch:[2/2](1100/59125) loss:0.792 lr:0.000000292695 epoch_Time:43.0min:
